logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.5404810293391442,9.071953297621432,-3.8592843520518176,7.470699649885423e-4,0.007353245265150923,-0.7649969224443129,IVNS1ABP
-0.5722551978923054,7.73879696435696,-3.858696100577948,7.481781541990811e-4,0.007362606296046573,-0.7664224368102674,TPM4
-0.29848686018959913,5.866235884322922,-3.858296999217219,7.489309317622187e-4,0.007368687906082294,-0.7673895553254724,C7orf25
-0.641082636592472,5.487808855998506,-3.858065295318968,7.493683098674899e-4,0.0073708705083174045,-0.7679510195698462,FADS1
-0.7073929007828275,5.592607615102234,-3.8578115926640653,7.498475029410692e-4,0.0073708705083174045,-0.7685657827217138,WDR4
0.3148311764042253,5.616895269233014,3.8577284879698754,7.50004536594819e-4,0.0073708705083174045,-0.7687671571148105,LOC155060
-0.30793636569386695,7.378756296525565,-3.8574834267557754,7.504677901595927e-4,0.007371869641928806,-0.7693609694934826,THUMPD3
-0.335854888920867,9.588131709314029,-3.8572695853083534,7.508722576208254e-4,0.007373193370226046,-0.7698791259620723,RNF149
0.37713231931803115,4.142648816323568,3.856931978361983,7.51511257112059e-4,0.00737704553568543,-0.770697164282204,SLF2
0.2695501093568482,3.6277474450405855,3.8567772706104324,7.518042565128343e-4,0.00737704553568543,-0.7710720235975757,AFDN
-0.528441348273871,5.912864492751711,-3.8561993245986357,7.52899818892826e-4,0.007386470051671499,-0.7724723668713809,KDM6B
-0.843548471839525,7.20675797908175,-3.855633841781724,7.539732790452048e-4,0.007395674386759342,-0.7738424679389553,CLCN3
-0.29136831006757014,7.8186502088453915,-3.8552831272102037,7.546398009307004e-4,0.007400884505091667,-0.7746921877409587,SNW1
0.5167491159495583,5.195840097291525,3.8546191778735492,7.55903206471856e-4,0.007411945447246902,-0.776300774121351,ZSCAN18
0.36901308997822824,5.374477048357339,3.8542187360391993,7.566662006851394e-4,0.007416766676669057,-0.7772709171886927,TYSND1
0.4677225006132,6.627563624884349,3.853966590913859,7.571470226299206e-4,0.0074201493927748535,-0.7778817732393177,NUP42
0.1642477282765782,13.316462474207327,3.85372509700029,7.576078158573416e-4,0.007423334647311856,-0.7784668170775415,TPT1
0.2719648551357796,5.4335277311947,3.8535369200147884,7.57967066950584e-4,0.007425523989522161,-0.7789226896149195,SHC3
0.5042752516928353,6.565513415357825,3.8532755675081742,7.584662969398946e-4,0.007429083623287126,-0.7795558271330165,KPNA6
-0.7872710891768788,6.19661471309435,-3.853201078805777,7.586086430137122e-4,0.007429146974167062,-0.7797362774486478,TBXAS1
-0.5581575583284932,6.218809627973489,-3.8530644345759306,7.588698352298905e-4,0.007430373968695248,-0.7800672987407182,UBE4B
0.6641892408013037,3.963863205265999,3.85236222293591,7.602134950529347e-4,0.0074408651704295035,-0.7817683691994199,HDGFL3
-0.9701166500111684,5.5013330766755235,-3.852195869660849,7.605321502029611e-4,0.007441785626748082,-0.7821713412340028,NKG7
-0.41441275444974757,9.897152130854268,-3.8521710237849756,7.605797545910979e-4,0.007441785626748082,-0.7822315272369105,TAGLN2
0.25643641305691833,3.0469932869159497,3.8519467039992894,7.610096814818883e-4,0.0074446599275402115,-0.7827749097939227,XRCC6
0.29184419892932434,3.6384157082230364,3.851466346600815,7.619311308562273e-4,0.007451007794592064,-0.7839384834648113,KIF19
-0.275933495188073,6.641366895735258,-3.850508619677242,7.637715812904896e-4,0.007466334919910159,-0.7862582982294057,ESS2
-0.6662259791702878,6.447454053535638,-3.850377392528771,7.640240997447279e-4,0.007467197328565535,-0.7865761479417008,CREM
0.42224869332808,4.443005062385125,3.8503208390055645,7.641329502208352e-4,0.007467197328565535,-0.7867131274083752,SOX10
0.7082289560589006,4.890144742732789,3.8498191664854566,7.650992056767105e-4,0.007475303622297023,-0.7879282195182515,SNX8
0.6288043070558498,5.4496246251197435,3.8496862881887757,7.653553399931457e-4,0.007475653570115612,-0.7882500558546184,NBPF3
-0.3291090202748608,7.604556347698368,-3.8496587251179366,7.654084807591624e-4,0.007475653570115612,-0.7883168143646895,CNEP1R1
0.3070941251681618,4.099714663738125,3.849259870797174,7.661778669901481e-4,0.007481253237815557,-0.7892828386556587,LOC731157
1.10576289768305,7.210403456070586,3.8489226148783113,7.668290251922261e-4,0.007485516327867339,-0.7900996545762107,SAMD13
-0.9143934374568063,4.749405297371317,-3.8488242399521058,7.670190657009041e-4,0.007486034883469641,-0.7903379104557269,TIE1
0.22934107619844823,2.723526882747142,3.848340691703446,7.679538583815129e-4,0.007493045251962449,-0.7915090045649249,PAX4
-1.2177432150576646,6.53132935169624,-3.8483034679606587,7.680258656325631e-4,0.007493045251962449,-0.7915991545278267,MXD1
0.7659516278653804,4.676081401423987,3.8481861597441314,7.682528353559285e-4,0.007493045251962449,-0.791883255046109,ARSJ
-0.5509302514923871,4.862250241187397,-3.8481692613715945,7.6828553603112e-4,0.007493045251962449,-0.7919241798688104,ANGPTL2
-0.4276425190577626,8.902740796518646,-3.847992202407684,7.686282519795994e-4,0.0074950507717111824,-0.7923529824932274,UBE2K
0.3878378531900877,4.761095260420758,3.847105788417407,7.703462645547524e-4,0.007509124980305062,-0.7944996406751654,BCOR
0.44435993036851773,5.835456934723668,3.84697207662855,7.706057477434411e-4,0.007510219981166026,-0.7948234454904828,TP53I11
0.4340640305947696,6.307668316200886,3.8463860058210373,7.717441024905269e-4,0.0075173897743932945,-0.7962426818620223,TMEM80
-0.40784241767868945,7.858648911430675,-3.8460563036534046,7.723852277823871e-4,0.00752122347845855,-0.7970410717707503,ARL8B
0.6449373035495221,6.144811259136837,3.8456208554597997,7.732327869247321e-4,0.007527867276550877,-0.7980955076943452,U2SURP
0.3284659754065231,4.530018447206773,3.845258439590366,7.73938894294904e-4,0.007533400221750735,-0.7989730760550158,ALOX12P2
-0.23086913327992153,2.9303129442539673,-3.8449297276442986,7.745798846755121e-4,0.007536955898671227,-0.7997690165765725,SPATA22
-0.9009848650623171,7.240296933622313,-3.844675200084283,7.750765743931011e-4,0.007540446922587688,-0.800385317277831,GIMAP4
-0.275153711272786,10.313851530103383,-3.844248993026439,7.759089855219264e-4,0.007546349326837673,-0.8014172941960851,MAT2B
0.2883878675918754,3.225527063731946,3.8441246796933957,7.761519437565116e-4,0.007546349326837673,-0.8017182898186901,TPPP
-0.48768633099162706,6.184568542063196,-3.8435974380779583,7.771832193897305e-4,0.007552878158573323,-0.8029948579754329,REST
-0.22730620642126365,3.642391656367573,-3.8435250054153722,7.773250019004114e-4,0.007552913538102895,-0.8031702303881385,PPM1K
-0.28082679835048197,11.244616094495198,-3.843289198236702,7.777867566274903e-4,0.007556057377151392,-0.8037411566146133,DYNLT1
-0.8539443989539244,5.157912773296866,-3.842935660674037,7.784795560088637e-4,0.007561444257378686,-0.8045971120632496,BUB1
0.4148173651720324,5.661887632875006,3.8428477911964736,7.786518411509615e-4,0.007561774318815066,-0.8048098515547188,MCM8
0.8459681464496711,7.20001112862803,3.8422715515852683,7.79782602083223e-4,0.007568722486934178,-0.8062049500333233,PROS1
-0.4801298684400601,6.619074389792739,-3.8419920831806453,7.803315883508566e-4,0.007572706708037467,-0.8068815371936733,SLC52A3
-0.9238595008433066,5.294810587222799,-3.8418488896224656,7.806130245720716e-4,0.0075737456362467434,-0.8072282015733832,CLDN2
0.5727411168595937,6.340069544040141,3.841796666037636,7.807156910084435e-4,0.0075737456362467434,-0.8073546315241904,PAPOLA
-0.35220054555167835,4.294872621684808,-3.8416171260804943,7.810687504348483e-4,0.007575826491045827,-0.8077892833416689,ADPRH
-0.5457427688545788,6.219980035558135,-3.841327633279031,7.816383599030098e-4,0.007579280057913249,-0.8084901126722075,LZTFL1
-1.1464041414193948,5.590379761203141,-3.841295270804535,7.817020621229596e-4,0.007579280057913249,-0.8085684578343795,PHLDA1
0.48452918217575114,6.533392085062013,3.8403536319473313,7.835578234579499e-4,0.0075932336046727065,-0.8108479736432077,TMEM63A
-0.24852524269187404,3.0273428964545532,-3.8400549205585097,7.84147423821782e-4,0.007597600637507697,-0.8115710671129763,PIK3CG
0.4835711149897275,10.328408351247473,3.839801267098955,7.846484314677187e-4,0.007601107900513381,-0.8121850786140472,SUCLG2
-0.6117786716974258,4.638429986153903,-3.8388511002175196,7.865279738506671e-4,0.007616616537422109,-0.8144850395724035,MTHFD2
-0.29744245480346976,9.053253391121267,-3.8384856556695897,7.872520469605349e-4,0.007622278319030856,-0.8153695959194316,TECR
-0.3880022172887361,3.919375921676929,-3.8379437973614285,7.883268663083017e-4,0.0076299825483105675,-0.8166811262027149,SIGLEC5
0.3283727180509368,5.243171359387518,3.8371942981726197,7.898159414075056e-4,0.0076430418754788254,-0.8184951687660869,SNHG21
0.5578924775121412,3.758864512072752,3.8370702202870723,7.900627216273159e-4,0.00764407703149416,-0.8187954717646857,NSD1
-0.8478786855856679,7.945570802735386,-3.836525643846847,7.911467359771117e-4,0.0076518570298157755,-0.8201134726210393,RAD21
0.6494230411035211,6.142392943784258,3.8361909952054756,7.918136023772477e-4,0.007656952371767956,-0.820923378973327,NFYB
0.28650061928852555,4.177761915661689,3.835990878434892,7.922126468510119e-4,0.0076581022748548585,-0.8214076878926608,IL25
-0.7252182193720307,5.742366362732968,-3.835832267473065,7.925290670789503e-4,0.007659806742538733,-0.8217915432849408,SPHK1
0.37686895033193046,9.710612248786362,3.835450500235268,7.932911825484308e-4,0.007664462874330351,-0.8227154460562476,EIF3A
-0.19985433173354528,2.885757244754661,-3.834744928647488,7.94701604017553e-4,0.00767673325082327,-0.8244229233654021,EEA1
-0.26778676312297023,8.29104377664406,-3.834565215063827,7.950612419569304e-4,0.007677594951434027,-0.8248578175035108,FIBP
0.35662984547881393,10.180863044599743,3.8345600139025113,7.950716527667025e-4,0.007677594951434027,-0.8248704038774726,NFE2L2
0.45598215953755616,7.579442101717464,3.834224858397802,7.957427939202874e-4,0.007680935411222175,-0.8256814440244327,PREPL
-0.8659809079292886,5.844211306821904,-3.834176821435222,7.958390325482145e-4,0.007680935411222175,-0.825797686989544,ABHD17B
-0.3148581619219488,4.2092684822402875,-3.834042765729562,7.961076642482747e-4,0.007682171998371764,-0.8261220819777941,SNN
-1.049003491056303,6.9305459766935025,-3.8339710494321033,7.962514118608447e-4,0.007682203272188403,-0.8262956237725572,SLC6A6
0.9794472385489694,5.148963180834662,3.833777962855285,7.966385602738876e-4,0.0076845824423032475,-0.8267628583239954,ZNF638
0.2987812118696267,4.4620795533390005,3.8325997387867003,7.990049810609338e-4,0.007703042425344692,-0.8296138330140419,ZNF561-AS1
0.24501739826842917,4.046316393897368,3.832544644656507,7.991158049667141e-4,0.007703042425344692,-0.8297471406867141,LILRA5
0.2989534504133742,3.5914166538464505,3.8323842280127622,7.994385752976397e-4,0.007704795364780265,-0.8301352879278836,GCLC
-0.6939978679662397,5.295185743124119,-3.8322394748725026,7.997299397171178e-4,0.007705530060269101,-0.8304855323236549,S1PR1
-0.5562117211713957,6.267332094787868,-3.832152148460362,7.999057641060295e-4,0.007705530060269101,-0.8306968256932707,FAM114A2
0.4823876343996316,6.60693200980824,3.8321363354937885,7.99937606256743e-4,0.007705530060269101,-0.8307350863388718,DGKH
0.7984579006386472,3.91695880883045,3.831565230119868,8.010884633093763e-4,0.0077138978040577925,-0.8321168944152282,LINC02023
-0.7105564335262757,7.936291682128664,-3.830273843367216,8.036968053345069e-4,0.007736551672541236,-0.8352412762884311,CHSY1
0.3285542927565581,7.944882858823877,3.8301910695506307,8.038642768471173e-4,0.007736551672541236,-0.835441531239673,DNAJC11
-0.9229770472700416,6.607284586962257,-3.8299297229709888,8.043932700356512e-4,0.007740267870327214,-0.836073801445492,DDX3X
0.44313202618623215,6.327744699512384,3.8296085883624866,8.050437501204536e-4,0.007745164004546156,-0.8368507022701426,ZNF766
0.3060448355389589,4.354776332974542,3.8288126866692074,8.066581377358509e-4,0.007757965467142945,-0.8387761141602637,AP3M2
1.2027953485800147,9.800459607516808,3.8286281557924253,8.070328908400034e-4,0.007760204591395916,-0.8392225106297042,CXCL14
0.5465309202750976,6.48757063467022,3.8282790841973946,8.077422693063144e-4,0.007764294756385855,-0.8400669323598935,LLGL1
0.46299785582329545,5.624474291347647,3.8280414245895735,8.082255892826049e-4,0.007767574985766641,-0.8406418329703103,KIF25
0.4427021808612839,8.20227944208343,3.8277004558340777,8.089195030083528e-4,0.0077715118304308006,-0.8414666252396419,TCERG1
-0.4762194120231036,3.71901787723613,-3.8272871859806092,8.097613451815695e-4,0.007778232879093871,-0.8424662892980246,ERC1
0.2419333584971799,7.827601411205332,3.826935686418617,8.104780386517074e-4,0.007780406604181575,-0.8433165172027621,INO80
-0.46343236505680707,5.507988432266247,-3.8268947030325653,8.105616427893911e-4,0.007780406604181575,-0.8434156490912379,CD99L2
0.20464555836254128,4.119363184331581,3.8268273014386494,8.106991572752159e-4,0.007780406604181575,-0.8435786816414099,LOC101928748
0.5191608809047095,4.796436405601531,3.826749024521022,8.108588887206725e-4,0.007780443813297007,-0.8437680188654966,TRIL
0.4734818434549366,6.983193529534176,3.8266859399180637,8.109876413713699e-4,0.007780443813297007,-0.8439206080857389,MTA1
0.23361825791291713,3.2178236377055156,3.8257667405713622,8.128659691689518e-4,0.007797095941107446,-0.8461439057023652,LOC105375839
0.4937203100267844,6.419296791029075,3.82553998621527,8.133299863914048e-4,0.007800178390799869,-0.8466923453521975,NAA16
-0.40586948100964726,11.637909396666137,-3.8252621522221086,8.138988857686318e-4,0.007803050109649652,-0.847364318802712,PDIA3
0.5381164900152031,6.777301654831643,3.825254355373647,8.139148564303971e-4,0.007803050109649652,-0.8473831762178712,SESN1
0.2458624025286582,5.786477373730453,3.8248971835345573,8.146467998250588e-4,0.007808698068098718,-0.8482470207628534,TMEM175
-0.551707456528483,5.683385967631188,-3.8242811561714847,8.15910733119039e-4,0.0078194424773503,-0.8497368822471003,PCNX1
0.22850000015656446,3.426926188663067,3.8239153537462696,8.166621815309373e-4,0.007825272480757798,-0.8506215493050515,OR10A3
1.1685037965289773,8.906477631395532,3.823656787208812,8.171937521378725e-4,0.007828993936943784,-0.8512468624653122,ENTPD5
0.24463010194027923,4.658017518997147,3.8235391161405636,8.174357774726516e-4,0.007829869336510961,-0.8515314331161168,ZNF142
-0.44674001771728555,4.359964248035094,-3.822507623954357,8.195603701572978e-4,0.007842048169119752,-0.8540258645247549,TMEM70
0.4095397834846741,4.0741576887378965,3.8222743604263014,8.200415829331039e-4,0.007845279710737963,-0.8545899386501716,DNAI1
-0.7858862901172623,6.59705775275569,-3.8212860184837925,8.220835797685213e-4,0.007862063971286323,-0.8569798446470864,ADAM10
0.24577471116581062,2.9366102513535592,3.821057493257397,8.225564443009025e-4,0.007865210491806898,-0.8575324206817214,OTP
-0.5338137521866546,6.167118959688402,-3.820619092060359,8.234643343022125e-4,0.007872514858886775,-0.8585924576718815,TSC22D3
-0.6073654751637543,4.526882322085712,-3.8203178245668656,8.240888046122557e-4,0.007877107586044594,-0.8593208946956894,LINC01116
1.0189844582715164,4.780525283739592,3.820160672851482,8.244147353494861e-4,0.007878845596090396,-0.8597008678731948,ZCCHC7
-0.36986455749429226,8.82050176721364,-3.8200647214854855,8.246137997263361e-4,0.00787937076197788,-0.8599328645189885,PPM1A
0.4197917502175592,5.433675654883295,3.819869762717757,8.250184144656902e-4,0.0078818594812007,-0.8604042427857026,NOM1
0.37412832147793296,8.277286970179135,3.81965259476422,8.254693520458341e-4,0.007883412545520696,-0.8609293127727993,ZBTB18
-0.9000863195006938,3.9247784121781,-3.819093620839303,8.266311480991645e-4,0.007892120917476673,-0.8622807720590471,NFAT5
0.32130656956167547,3.400203192874959,3.819074992040767,8.266698947304784e-4,0.007892120917476673,-0.8623258110643031,ASAH1
-0.9845951797940016,5.918466962471237,-3.818438579350337,8.279946645644781e-4,0.007902517308117304,-0.8638644414152976,SLC1A1
-1.2685004393260826,11.303181550781277,-3.8182385876614435,8.284114029759058e-4,0.007903226916368461,-0.8643479415279112,REG4
0.5468530580474562,3.8988178349045564,3.8177779541837737,8.293720471186156e-4,0.007910394257188558,-0.8654615475451681,ACTA2
0.49487019074409133,10.747454521414848,3.8177353824775726,8.294608851263331e-4,0.007910394257188558,-0.8655644653712287,ATP1A1
0.24921594537334446,3.5228391325495187,3.8170892209781284,8.308104365079631e-4,0.007917566987832378,-0.8671265396906778,PLEKHM3
0.5560717943300801,6.890680923730592,3.816856003756283,8.312980570915067e-4,0.007919710972552384,-0.8676903198945007,NOP16
-0.3708952492093669,6.256334016188183,-3.8167525432131306,8.315144670742607e-4,0.0079197371547114,-0.8679404232901966,UNC93B1
0.4089768832002809,4.724929600805074,3.816716196295418,8.315905076396551e-4,0.0079197371547114,-0.8680282872165925,TPGS2
0.42478282639752774,4.966395138022096,3.8161046582072218,8.328709199731417e-4,0.00793054990413297,-0.8695065720306472,LRRC49
-0.5014092346959185,5.854497952493598,-3.815840946937488,8.334236662774185e-4,0.007934308789185312,-0.8701440305382873,LRP10
-0.49359910657025363,5.839865829101945,-3.8148938173541507,8.354118568788332e-4,0.007947815993853382,-0.8724334052833713,TMEM187
-0.456753401303164,4.50420491085703,-3.8148250453994117,8.355564029752032e-4,0.007947815993853382,-0.8725996338406139,LOC339803
