logFC,logCPM,F,PValue,FDR,Gene
-0.3814854123227339,7.5453753263266226,24.782273125618705,4.6951625999717085e-6,2.7174639914245705e-4,PRKCH
0.28939280440725557,5.951050435793212,24.759299345313764,4.736245273589701e-6,2.730491834001654e-4,MAP2K7
0.38668502779070807,6.9134218161671575,24.73301522324028,4.783703034205668e-6,2.7470788400725597e-4,FAM211A
-0.5512202051210042,5.302126563864045,24.711772151316243,4.822417347207448e-6,2.748136421731501e-4,PIK3R3
0.4109068208183459,6.599145129284756,24.71149107698022,4.822931751627286e-6,2.748136421731501e-4,NOSIP
0.8816797660174327,4.878726150760539,24.694596327858584,4.853955693663102e-6,2.755135237549856e-4,VSIG2
0.47358111424591515,5.870622660346506,24.676831243808422,4.886800076699597e-6,2.7631095356754143e-4,SETD9
-0.7331843850747884,6.290198954063961,24.664341698454535,4.910028209529165e-6,2.765606310662385e-4,CD38
0.6271690330022054,6.02960609803211,24.60020249348932,5.031122843381684e-6,2.8229975923875624e-4,AIFM3
-0.4710345855406838,5.792409274710739,24.557434193553835,5.113578685256704e-6,2.8583543822037564e-4,CTA-292E10.6
-1.3546641713816205,3.248850447639837,24.493913988841012,5.2386263603183514e-6,2.9124205739358553e-4,CEACAM4
-0.621618915937964,5.419989767189581,24.488251997365552,5.249924849282373e-6,2.9124205739358553e-4,BTN3A3
-0.5713869966799349,5.950648485881487,24.476108731885862,5.2742416022458735e-6,2.9149107441585185e-4,SLCO4A1
-0.7191457320536511,6.347196372019438,24.456815601650383,5.313115228016527e-6,2.925397264684306e-4,LPCAT1
-0.7121241881064504,7.3521461720341925,24.411562973702605,5.4054592037555835e-6,2.957712701293624e-4,POU2AF1
-0.5528137429790961,6.30333081551003,24.408366247681244,5.412044872103835e-6,2.957712701293624e-4,PCED1B
1.2716109889221616,5.9261094749616765,24.360740564443752,5.51114669217549e-6,2.9914216840874476e-4,OTOP2
0.7404241947387593,5.332792923280167,24.359181350012985,5.514422667762045e-6,2.9914216840874476e-4,LTK
-0.5832968906070383,6.278306077038266,24.34683450197825,5.540435001321235e-6,2.9944829027361576e-4,IRAK3
0.4439671949811687,5.563820062215231,24.331865114720664,5.572142451100768e-6,3.0005885045286586e-4,ATG4D
-0.5490768253600077,5.365978889686136,24.292110633086356,5.6572609692776915e-6,3.03115462811006e-4,RUNX1T1
0.643053760746446,5.489805213905735,24.28614856619428,5.67014164159082e-6,3.03115462811006e-4,ACSF2
0.4087981814078956,6.144475790175823,24.24573145116237,5.758262274642297e-6,3.0671091920114643e-4,FAM83F
0.6706759294060584,6.216151239545231,24.20152937659053,5.85625521983907e-6,3.1080436096337245e-4,LAMA1
-3.319020928366935,4.473334843253492,24.1708492535194,5.925281658765728e-6,3.1333656714214016e-4,SERPINB7
0.46551255198809727,6.1523591189664,24.134498084264898,6.008155524437677e-6,3.165802665403523e-4,PVRL1
-0.5399785178590435,6.3668742355466454,24.056501121006733,6.190036671976702e-6,3.241425339539612e-4,PDGFRB
-0.9106634088294383,3.746251889737039,24.05408002308896,6.195772535274002e-6,3.241425339539612e-4,PRAM1
0.36873147854084726,6.162202846108265,24.015071587792356,6.2889481857537905e-6,3.2507534700476696e-4,BZW2
-0.6303524019181174,6.117983000212648,24.005904814470533,6.311053105152802e-6,3.2507534700476696e-4,TMC8
-0.4497590877410646,6.739757458768602,24.005787928343313,6.311335483709249e-6,3.2507534700476696e-4,OARD1
0.5580246913532747,6.929992949338023,24.00079951991248,6.323398860131399e-6,3.2507534700476696e-4,GNA11
-0.6999921180376164,4.771265583597692,24.000483051911683,6.324164971319186e-6,3.2507534700476696e-4,EMR3
0.3449226167380635,7.022398122918173,23.961164675735038,6.420096978225474e-6,3.2780982972127875e-4,LGMN
-1.4479138945889953,3.2982522058985593,23.96040720344436,6.421959795913767e-6,3.2780982972127875e-4,CTD-2008A1.2
0.5501769074706732,7.019697472701697,23.915387023096503,6.533684036662666e-6,3.3235878554663614e-4,PLCD3
-0.6226059080680698,5.878748534179559,23.902243504024113,6.566678588869869e-6,3.3288531701715845e-4,KLF7
-0.3968264708936958,6.321638725867938,23.891657073188117,6.593379046783409e-6,3.330902589923124e-4,SLC5A1
-0.47831267425316054,6.448403580788488,23.87655313717221,6.631667439519639e-6,3.3387720215198016e-4,APOL2
-0.6923616022438508,4.607187035709515,23.862549188533265,6.667372438038347e-6,3.34529154305808e-4,CASS4
-1.9206931204767315,4.100127518349988,23.84406822619663,6.714796188162201e-6,3.357626488509269e-4,MMP7
-0.6546384040165949,6.655651470484555,23.819293677473983,6.7789166963143365e-6,3.378198452627697e-4,CHST15
0.18646992038721144,6.644801089311014,23.762329562760225,6.9287577770819785e-6,3.4412050027325057e-4,CECR5
-0.6016853865996836,6.234981589072959,23.73551554490621,7.000470109078911e-6,3.4571093248563964e-4,SLC25A37
-1.3548814492669652,4.392379514416587,23.73278600353109,7.007812929781689e-6,3.4571093248563964e-4,CARD14
0.3494967348565091,5.958685302901178,23.71285905675416,7.061660479324066e-6,3.463623644736437e-4,SPR
0.30672116522124787,8.102950789969087,23.710472231132005,7.0681388573629764e-6,3.463623644736437e-4,ACADVL
0.42070164307059543,6.0465130984484485,23.677348394257987,7.158680426399531e-6,3.4963375730398506e-4,BTBD6
-0.3761004228851965,6.546920169026124,23.658271458063183,7.211368365688254e-6,3.5104081570855306e-4,SEC24A
0.4535262603015907,6.386733613321674,23.630708956307306,7.288200316974095e-6,3.536100094384032e-4,ARHGAP35
-1.0836933866744118,3.9359714523007114,23.587470916463552,7.410435573898568e-6,3.5569999906220814e-4,RND1
-0.9928905581351692,3.742775242310127,23.58552317879596,7.415991449772652e-6,3.5569999906220814e-4,CEACAM21
-1.21921137157375,3.525788922742187,23.585117271934994,7.417149830903603e-6,3.5569999906220814e-4,TNFRSF8
0.3408036709638006,6.385157034651628,23.581297707454638,7.4280592961089655e-6,3.5569999906220814e-4,POR
-0.67801364562146,6.2384888148545325,23.556969657854694,7.497935110205493e-6,3.5717394195051435e-4,SLA
-0.8327180189674548,5.2566918733896095,23.55297960643219,7.509460080076838e-6,3.5717394195051435e-4,TENM4
-0.2512387724050461,7.690063896385453,23.539507443273987,7.548508733889504e-6,3.5717394195051435e-4,CASP8
0.2734680256668904,6.611450801077006,23.53692316216933,7.55602312404666e-6,3.5717394195051435e-4,SLC26A6
-0.7996597774802479,4.216898993502517,23.491024829953062,7.69077732078281e-6,3.6237858138726955e-4,CLNK
-0.7239939298429211,5.546260008922606,23.464939980288683,7.768463858153684e-6,3.646238743090533e-4,CCDC69
-0.6200748715487903,6.807557350078719,23.458411167496624,7.788034591731361e-6,3.646238743090533e-4,FLI1
-0.3737635974543199,7.650933744653651,23.436033607699933,7.855500527435586e-6,3.65561359906678e-4,SPARCL1
-0.3653756273916801,7.217839194105569,23.429547851903827,7.8751669502958e-6,3.65561359906678e-4,C5orf56
-0.6727261583934014,4.626104867683264,23.42708188136194,7.882657716510233e-6,3.65561359906678e-4,AC074289.1
1.5728704945639107,7.132279960688033,23.414156942122577,7.922039706899979e-6,3.6623240795954904e-4,AQP8
0.5180696877754033,7.059704158949112,23.39568540319115,7.978674968596847e-6,3.6769435960295376e-4,GPR125
-1.008660278827377,3.7657834286154213,23.384701367046645,8.012550959065916e-6,3.6810159890383757e-4,PLA1A
-0.5713180964277647,5.571896934618098,23.357877520888458,8.095904224982443e-6,3.7077223679584704e-4,ZNF521
-0.8333443727520827,4.777067811093953,23.336554726352016,8.162801730566395e-6,3.726749945374428e-4,CR1
-0.36693542778682786,7.319821057661509,23.32604219235939,8.1959932298441808e-06,3.730318776221031e-4,JAK2
0.37571262763993074,7.6542610423977715,23.30897498935542,8.250177002688506e-6,3.7433904974235716e-4,TMPRSS4
-0.5490971165857224,5.255806614574276,23.24886923907446,8.443959233344023e-6,3.806586331623371e-4,MORC4
-1.9015510931359547,3.5454560822473193,23.244154052088653,8.459358517572341e-6,3.806586331623371e-4,RP11-47I22.4
0.3698678105499625,6.527109597565378,23.240869541770223,8.470102499071558e-6,3.806586331623371e-4,ZNF703
0.29309042918215633,6.004286103665491,23.233874853233125,8.493029839959633e-6,3.806586331623371e-4,DNAAF2
-0.7993142775889851,6.7876712878170355,23.22300021080291,8.528802300025491e-6,3.811000687315342e-4,XDH
-0.32374598782787395,7.0161447802023424,23.094137484540408,8.964739606754851e-6,3.993655665421305e-4,SPATS2
-0.8764576369131274,4.679358028692592,23.07849757212389,9.019192449754998e-6,4.0057748702068945e-4,CYP4X1
-0.5866920839440427,6.960826875826017,23.066874914708734,9.05987968497873e-6,4.011725640026274e-4,UBE2L6
-1.806030917586358,3.592961597847895,23.03533183868968,9.171259803057813e-6,4.037405183468044e-4,FOLH1
-1.419948023284095,4.319525430458712,23.03489842310696,9.172800022300026e-6,4.037405183468044e-4,TREM1
0.315985870705886,7.344056481608665,23.008354016543585,9.267641167312109e-6,4.06602621780561e-4,CALM1
-0.7743302617388952,6.063751129896383,22.9956256356737,9.313477279010717e-6,4.06602621780561e-4,DOK3
-0.4355347080673752,5.5945752788561665,22.99359810690421,9.320800186385216e-6,4.06602621780561e-4,PRKD1
0.25285654911682964,6.774058048390191,22.94593041493696,9.494687199159566e-6,4.120990015017158e-4,IGSF8
0.4195631074370225,5.348854746531117,22.94371192656721,9.502861132513548e-6,4.120990015017158e-4,PXMP2
-0.612769058117571,4.251831760288695,22.916456930628488,9.603876092898412e-6,4.152546542402928e-4,RP11-422J8.1
-0.5347943307371619,6.638866476145701,22.873968819370766,9.763566181970253e-6,4.209213678625944e-4,FBN1
-0.6398075732361835,8.832603507782261,22.838183058886607,9.900191888026233e-6,4.255635115376422e-4,PLA2G2A
0.7945100955215033,5.375436643865071,22.82620482395346,9.946363048590593e-6,4.263017002254528e-4,GNG4
-2.0116595678594242,7.20687354341885,22.810053076532707,1.0008973659551222e-5,4.277381446775073e-4,DMBT1
0.6598374683786441,5.554718502308535,22.768581737741048,1.0171603861846189e-5,4.3342825615362557e-4,GLP2R
0.6676656434927728,6.206814189343252,22.754901937941064,1.0225845773670754e-5,4.344802275107912e-4,SLC16A1
0.5258629159678959,6.220919233891383,22.681813991948136,1.0520750853220009e-5,4.457220700091854e-4,MT1M
-2.3009549519590884,4.233317891811771,22.66643982430315,1.0583894627920198e-5,4.463345300093025e-4,ABCA12
-2.135271786810047,5.3596035248089455,22.66352047838773,1.0595928914580407e-5,4.463345300093025e-4,SLC6A14
0.34085433636227974,7.770246199902704,22.649955187042167,1.0652034138053267e-5,4.4741586818148883e-4,CTSA
0.44546968811074394,6.067103948238302,22.641168885451123,1.0688537354895945e-5,4.4767005029722304e-4,HOXD-AS1
-1.6606863935792613,4.7123760003813455,22.625054732570497,1.0755820623369284e-5,4.492082925686132e-4,CDH3
0.2272401628445756,6.59217707146522,22.597593947426578,1.087149025234817e-5,4.5275291274722503e-4,APPL1
-0.45293455459984827,6.190733779154957,22.579895799276905,1.09467179276052e-5,4.545980233156046e-4,ARHGEF6
-0.3869325443029057,8.081166801201189,22.5686548580261,1.099477755955004e-5,4.5530767578294405e-4,INPP4B
0.36741630208426174,6.242804089072932,22.554911184399128,1.105383357769867e-5,4.55746782063449e-4,CPM
-0.44950672125864116,5.502360556628836,22.550009489751798,1.1074975122078422e-5,4.55746782063449e-4,ADARB1
-0.7334792299089452,4.76258474492096,22.542037488709806,1.1109448450183736e-5,4.55746782063449e-4,TOX2
-1.108322123246785,3.1629412675265125,22.537438693538974,1.1129385399685611e-5,4.55746782063449e-4,RP11-175K6.1
0.3709375281757119,6.7110333997396605,22.510926682241458,1.1245044387819e-5,4.592038820703531e-4,GATA6
0.25368385543834476,7.244830631398911,22.49926000316406,1.1296332999572237e-5,4.600204748662367e-4,EFCAB14
-0.9796116710592421,5.410102622028596,22.46922673886628,1.142947838599205e-5,4.6415680042118546e-4,AC011513.4
0.19705270689759072,7.352728221402294,22.453885665563885,1.1498113665130226e-5,4.656355441915398e-4,CDIPT
-0.6133746606338495,7.847051147845394,22.44695986446958,1.1529238697076423e-5,4.656355441915398e-4,RNF213
-0.6693387331082749,5.809216549590451,22.433278819776795,1.1590978202728303e-5,4.658211110271995e-4,SAMD9L
-1.2309011115490276,5.930731981372962,22.431902944947446,1.1597206083664718e-5,4.658211110271995e-4,PRRX1
-0.9712450222652833,3.8581691490912267,22.41245295084008,1.1685616871063286e-5,4.6733959771931506e-4,ENTPD3
0.5044811700201862,6.483078542125697,22.40594017071269,1.1715376294870223e-5,4.6733959771931506e-4,FAM101A
0.7867756304091102,7.395089630287015,22.402663191272715,1.1730379672024166e-5,4.6733959771931506e-4,CA2
-0.5461129445687073,6.116270134986816,22.35212537789688,1.1964291998048764e-5,4.696554419759891e-4,APOL3
-0.8789505177499418,5.686374208055321,22.349804418230136,1.1975149451845915e-5,4.696554419759891e-4,BGN
0.7086955295617122,7.147217181158036,22.34859188045917,1.1980825751607085e-5,4.696554419759891e-4,SEMA5A
0.524378552323249,6.9442263050194075,22.345663107324885,1.1994547793378223e-5,4.696554419759891e-4,ACOX1
0.27235624138951237,6.5326965097533565,22.33862918626578,1.2027569823709738e-5,4.696554419759891e-4,RNF40
-0.6384429352417972,6.491860590919827,22.335033306039016,1.2044487591908784e-5,4.696554419759891e-4,ELL2
-0.4531180115955917,5.983523781144276,22.33146361540954,1.2061306450377995e-5,4.696554419759891e-4,IFNAR2
0.43482755798508627,6.681508262757446,22.330804356475195,1.2064415249194363e-5,4.696554419759891e-4,EPHX2
0.37249349703718876,7.4743576129099525,22.32834228024681,1.2076032723414997e-5,4.696554419759891e-4,PVRL3
0.2525245247004831,5.664638157505227,22.314373755070722,1.2142163211197634e-5,4.707983597097344e-4,SUPV3L1
-0.6866467757953197,5.319279211369458,22.308628760038104,1.216946987889933e-5,4.707983597097344e-4,TMTC1
0.27391308650886365,6.307693986215296,22.291093374531634,1.2253210577518634e-5,4.7100422071983945e-4,HEATR2
-0.6912800772271955,6.286940259865354,22.288838497409987,1.2264021899577519e-5,4.7100422071983945e-4,THY1
0.39205212048935906,6.335577195689681,22.285491330568675,1.2280088523841494e-5,4.7100422071983945e-4,C2orf82
-0.6737192491361228,3.8787461328067243,22.27580426088069,1.2326709697719704e-5,4.7100422071983945e-4,SH3TC2
0.36401075910896946,6.530747247766942,22.274088603400624,1.2334985713702347e-5,4.7100422071983945e-4,SULT1A1
0.9953467895583256,4.863070403270601,22.26522752854871,1.237782134865217e-5,4.714154187734082e-4,DEFB1
-0.9191316336736609,3.4110563412388037,22.236141895846227,1.2519508036811985e-5,4.755795546490259e-4,RGS7BP
0.5904153960988746,6.261440547243544,22.21928079530686,1.2602410443692977e-5,4.7670661501315106e-4,EIF4EBP2
-0.567829827946975,4.863652950869861,22.216160970097114,1.2617811999691664e-5,4.7670661501315106e-4,RP5-965F6.2
0.358216006429474,7.06020063941605,22.210368710511617,1.2646458054222768e-5,4.7670661501315106e-4,ZNF219
-0.6159700034886058,6.136865598158102,22.201211120689635,1.2691884701175074e-5,4.7719538872627814e-4,CORO1A
0.4621507434663937,6.82163227650638,22.11048930962177,1.3151123376085435e-5,4.930560933430593e-4,RETSAT
-0.6588827391953005,5.519787950013788,22.104738385298862,1.3180807066445976e-5,4.930560933430593e-4,KCNN3
0.4167918762633907,6.414886973575515,22.089894041593578,1.3257747128779215e-5,4.93774783337009e-4,CTDSPL
0.3722095745868599,7.596582034536397,22.08807728818322,1.326719538930131e-5,4.93774783337009e-4,WASL
0.5396982090345229,4.819108132638601,22.04371080027415,1.3500100313072774e-5,4.972885130261386e-4,AP000439.3
0.2592155606523231,6.529145236776454,22.04244883709185,1.3506786498352538e-5,4.972885130261386e-4,MRPS25
-0.5774892359203496,6.314260603576174,22.04229603845757,1.3507596294436084e-5,4.972885130261386e-4,APBB1IP
-0.8199011934152076,5.001394966108762,22.038315764646466,1.3528708463933506e-5,4.972885130261386e-4,FAM155A
0.2832708599640899,5.925652244163376,22.037933143082594,1.3530739759911262e-5,4.972885130261386e-4,KIAA2013
-0.6887659953145291,6.739107525981314,22.009960800936284,1.3680098373013958e-5,5.01524005440594e-4,ASS1
-1.0306356443344686,5.14590703622301,21.963516269902215,1.3931860982929968e-5,5.074315809379414e-4,C22orf34
0.30309340452946404,7.836245017949627,21.962774607388265,1.3935919915650629e-5,5.074315809379414e-4,UGDH
-0.917753352387223,5.158227493520859,21.961154599123404,1.3944790061827652e-5,5.074315809379414e-4,RP11-290F20.3
-0.5493343576034715,5.431763119998463,21.948338603462464,1.4015168235428354e-5,5.087333042692154e-4,HHEX
-0.5405879729358514,5.897890808754665,21.935011059475663,1.4088744709029328e-5,5.089332798620002e-4,GIMAP8
-0.6936626164876704,5.80798519938423,21.934799600582203,1.408991530534209e-5,5.089332798620002e-4,COL23A1
-0.6511255517211383,5.372921351014393,21.88605248503152,1.4362468936490585e-5,5.164804020198669e-4,SNX20
-0.8059142442452818,3.87188972410905,21.88487427689708,1.4369123489975208e-5,5.164804020198669e-4,DUOX1
0.4079401162265973,7.026310333772105,21.878188825783624,1.4406943453502423e-5,5.165767700242418e-4,PRDX6
-0.8293798407904341,3.5403182306782734,21.862499692332573,1.4496101997096141e-5,5.185089913851834e-4,ABCC9
0.2796416999797667,6.159340060293466,21.83663305507145,1.4644343721714232e-5,5.225400413905848e-4,IVD
-0.7318526968273296,5.5296917441888,21.805149536290198,1.4826890684408027e-5,5.277726875338557e-4,FAM49A
-1.0541432229301317,4.3622178604284105,21.795344661536383,1.4884219713947806e-5,5.282923297327466e-4,SELP
-0.8964847970310759,5.881584402809493,21.7903756614686,1.4913360780837345e-5,5.282923297327466e-4,SPINK4
-0.6786289901817525,6.559878987750864,21.759199602433984,1.5097544709795476e-5,5.335312614872676e-4,RASSF5
-0.8150157199921126,4.3682910562898725,21.751827299438013,1.5141441728298599e-5,5.337993641432078e-4,FAM167A
0.8946659693270802,5.7515917026893115,21.74368899261065,1.5190052880259662e-5,5.342319794083667e-4,RNF152
0.8971981700664342,3.5822990452885555,21.714147778768172,1.536786497437187e-5,5.391956634564221e-4,SPIB
0.34859927143633324,6.0778538749935125,21.681337847654838,1.5567873649787837e-5,5.449126441084072e-4,TBC1D12
-0.5457198850914537,6.763923450348672,21.66837459944969,1.5647636547244407e-5,5.464035745392874e-4,HIVEP2
0.4698822743759372,7.627949597488613,21.662226437859253,1.56856136455714e-5,5.464317682548462e-4,MARCKS
-0.9551099199290604,5.087463331499781,21.64309089055632,1.5804424006413964e-5,5.492691189557722e-4,PCSK9
-0.8182747740934024,4.188440550199903,21.623025632482104,1.5930005503506337e-5,5.518234355206185e-4,STX1B
-1.3372236821012715,3.9444644072406176,21.619370305120647,1.5952993680447783e-5,5.518234355206185e-4,GLYATL1
