logFC,logCPM,F,PValue,FDR,Gene
1.0052173270936928,1.955602434915065,21.03929543152345,1.013734290363725e-5,4.210557674483917e-5,CTSL2
0.3794353507633407,4.8825990254156695,21.029566327948356,1.018197220673337e-5,4.2280145570401255e-5,POP4
-0.46689287297140153,4.815064650839452,21.025024005954023,1.0202877183409066e-5,4.235613629803799e-5,ZNF37A
-0.35097835839554814,7.005207621230709,21.017425826611955,1.0237943775679703e-5,4.2490863638674744e-5,SETX
0.35562331910294137,5.802918145158849,21.01527881470834,1.0247874736649553e-5,4.2521227632727326e-5,IL10RB
-1.3470874229836132,4.017574507913845,21.005242097508233,1.0294429639317045e-5,4.270350009309552e-5,GPR97
0.7240015690473494,2.475402549176342,20.999336790508693,1.0321921735607692e-5,4.280662314274845e-5,LOC150381
0.4387693678260608,6.486842617908989,20.995598833295325,1.033936238313221e-5,4.286801930446529e-5,PITPNM1
-0.3118907492210673,3.8463012074121603,20.990614703346,1.0362664142208854e-5,4.295367871946424e-5,SCLT1
-0.8998511937488681,7.694182650889434,20.98998437333724,1.03656148618172e-5,4.2954960058106394e-5,CLIC4
0.23235206107255402,5.488043976517078,20.98899720370362,1.0370237748921084e-5,4.2963168416612926e-5,FAM82A2
0.5612527764722959,1.4363581087303854,20.983261085575894,1.0397141396994503e-5,4.306365671332848e-5,RPS10P7
-0.8555695535573682,4.4987292649473565,20.98265755319574,1.0399976224912186e-5,4.306442918087523e-5,TSPAN18
-0.4962131923308715,4.660564484460152,20.966729682639215,1.0475075538498187e-5,4.3364359300284885e-5,C11orf95
-0.5099156813248998,5.782595839102377,20.96529546226184,1.048186487582696e-5,4.33814214166002e-5,VPS13B
-0.7174920621556635,2.3976031990710993,20.958708349124244,1.0513104661442354e-5,4.349964246812064e-5,CHST10
-0.8072132935930614,4.350072116546562,20.954201707636866,1.053453228749057e-5,4.357721432889446e-5,RNF144B
0.638600026125376,6.100757611560121,20.949730319556824,1.0555836246346097e-5,4.365423530056813e-5,TP53I13
0.36993450019948954,4.492489342174649,20.93849594816965,1.0609556273751825e-5,4.386524143592129e-5,HINFP
-0.40741084651196924,4.93702692758544,20.93363561428805,1.0632883398079715e-5,4.395051269348608e-5,PRPS1
0.35247307742329537,2.676000628002181,20.926242866483353,1.0668464993210064e-5,4.40863810049781e-5,FAM86DP
0.8957961968698663,1.7723324524755957,20.924736891343223,1.067572816477213e-5,4.410518691243893e-5,KCNG1
0.4320410368324159,3.200558792136962,20.922675902271024,1.0685676275847024e-5,4.413507287821907e-5,C1orf50
-0.43184366391806417,5.563751469431301,20.921493659155825,1.0691387060765478e-5,4.41474466721959e-5,C1orf9
1.448465892901667,5.241322246662826,20.920467954499514,1.0696344209744496e-5,4.415670301971446e-5,DHRS9
-0.6708785608696012,4.225494191123764,20.91114850274694,1.0741491754615031e-5,4.433182675680076e-5,CNRIP1
0.23694133194050543,5.505876979862231,20.909550084575528,1.0749254671370635e-5,4.4352608528586115e-5,FAF1
-1.3134127122976107,1.7520571762295016,20.90312840424497,1.0780499984023908e-5,4.447024612892257e-5,FMO3
-1.11585332472699,1.1990635677166825,20.898394207765822,1.080359388762873e-5,4.45542075086814e-5,CRTAC1
0.4266033753704986,5.8923592917650875,20.894859271300454,1.0820870521146653e-5,4.461414187230368e-5,FAM136A
-0.8220350401883139,5.876567697298943,20.891932122160497,1.0835197949029745e-5,4.466188944212236e-5,MYO1F
0.4346399631704874,4.991566518599033,20.881197067989877,1.0887908024480651e-5,4.4867783169305594e-5,OBFC2B
0.28339447619499075,5.5062124095513685,20.875976950690294,1.091363354732651e-5,4.496240058603405e-5,MRPL30
0.3490293413967682,4.638382274753144,20.87108061814331,1.0937819664252171e-5,4.5050629574570554e-5,RBFA
0.5212324568448184,2.988058536744489,20.86662319369679,1.0959885191941283e-5,4.5130081819741e-5,C14orf79
0.33562754825044777,4.399143870223286,20.861868569312428,1.0983471910383896e-5,4.521575613538039e-5,MUTYH
-0.7376845781735055,4.727054538236864,20.844292912631943,1.1071110746655647e-5,4.556500426508921e-5,MERTK
1.0887663781811712,6.85234352029791,20.841512477729797,1.1085040133922695e-5,4.561078887087979e-5,ESRP1
0.4220486604934429,6.64192865196217,20.839053167377898,1.109737562849219e-5,4.5649993699699344e-5,GNG5
-0.3398088059391904,5.117679859405714,20.835733485361928,1.1114048777201009e-5,4.570701749268225e-5,KLHDC5
-1.633264499344317,6.736012089575749,20.827068515329213,1.115768899858233e-5,4.5874887687976546e-5,HBB
0.4883513270720754,5.1314025935539,20.824602782511015,1.1170139268750564e-5,4.591446780817819e-5,PUS1
0.43505035738102454,8.4950233811599,20.823240525919303,1.1177023801975849e-5,4.5931155937308386e-5,RRBP1
-0.7139455608520027,4.829751585405978,20.802838389564407,1.1280650016241315e-5,4.633993036649117e-5,LIPG
-0.8656565706280609,2.39399400368012,20.80253551833937,1.1282195702659032e-5,4.633993036649117e-5,CLEC4A
0.8085962251894014,9.777980484593535,20.795946973741213,1.1315873400049249e-5,4.64665195348992e-5,S100A6
0.6222111262676647,6.119310132143661,20.791754759804938,1.1337355398750964e-5,4.6542978070964256e-5,HES1
0.9811006747448807,3.784953619822729,20.789458703063122,1.1349138589084793e-5,4.6579591771102426e-5,DNAJC22
0.6081121269158927,9.952053079202967,20.787875580887697,1.135727031577056e-5,4.660120429087689e-5,MYL6
1.374362644046682,0.7879209999392807,20.780887220639336,1.1393237076507915e-5,4.672580496767071e-5,ABCC13
0.533904205981775,4.094369285420391,20.7808587257131,1.1393383967579754e-5,4.672580496767071e-5,CCDC101
0.8789120126293642,0.06512931518926458,20.77414894205548,1.1428026586623487e-5,4.6848398661214774e-5,NRN1L
-1.394270815842876,0.5441822732171429,20.77395168954861,1.1429046622910893e-5,4.6848398661214774e-5,COL11A1
-0.5397648366385709,7.247734197793858,20.77339620039724,1.1431919678230137e-5,4.6848398661214774e-5,IFITM1
-1.0855430896877643,1.898278257227984,20.768922697657636,1.1455083988262356e-05,4.693149930288087e-5,FAM176A
-1.9569902333069404,1.0750668912651542,20.766737448985182,1.1466416827476945e-5,4.696609673340116e-5,IL2
-0.306088626536936,4.605604928596598,20.765041900708933,1.1475217914748335e-5,4.6985255549297847e-5,IPO11
-0.8241025839324793,6.953016735155197,20.76472315517179,1.147687319610178e-5,4.6985255549297847e-5,JMJD1C
0.9308828983351861,2.721711385554935,20.756653318322478,1.151886186538864e-5,4.714528386435557e-5,LAMA1
-0.9213033332655276,4.717657614067508,20.75567876460958,1.1523943201634395e-5,4.715421248157445e-5,NOS3
-0.5409685820714016,5.384003196542526,20.749908002941613,1.1554078842235425e-5,4.726562919587176e-5,ATF7IP
-0.5262998259671324,4.664359285428851,20.74773237166302,1.1565461081178453e-5,4.73002924147492e-5,SNX29
-0.5280596599774027,6.574574468756404,20.733632348046147,1.1639505419735025e-5,4.759114851151905e-5,GPCPD1
-0.8749557529754338,5.05271183933346,20.731408850276345,1.1651225800342477e-5,4.762709470572373e-5,PHLDB2
-0.8780112027638606,4.9756671362349065,20.7268949430968,1.1675056240063761e-5,4.7712513073555375e-5,SELPLG
1.2098083524993266,7.029333983037798,20.717762728010754,1.172342018582368e-5,4.7898124533085146e-5,CES3
-0.682122806390118,5.808235710610935,20.715558081643987,1.1735126469732951e-5,4.793390894858767e-5,FBXO32
-0.3637356992987564,6.811288965478601,20.71352389592395,1.1745938195936752e-5,4.7966022351614145e-5,IFNGR1
-0.30754083277215816,4.855639472295227,20.704647170516335,1.1793236958593704e-5,4.8147081642905407e-5,RHBDD1
-0.9693847102062946,3.9939366592202266,20.703202578048483,1.1800952658498126e-5,4.816648874995934e-5,PSAT1
1.627021629209476,1.6477947137321183,20.701484539558017,1.1810135551015813e-5,4.819187307279e-5,KLK3
-0.5064294458163615,6.018670291926672,20.693725129165887,1.1851700228806337e-5,4.834934706989961e-5,KCTD20
0.38007736647898815,6.909061966574303,20.69254586715315,1.1858030185356241e-5,4.836303708153445e-5,PPM1G
0.6593003654051234,5.103565193972528,20.69045355604903,1.1869269614543357e-5,4.83967385160706e-5,ZNF688
-1.1403943347911805,2.7588826483245352,20.68491077704368,1.1899096653244699e-5,4.850619470504187e-5,LOC541471
-1.252853817202263,5.502731490553347,20.676074637015653,1.1946803985306241e-5,4.868846606643228e-5,NOS2
-0.8453623668314529,4.182671433164271,20.669923106485598,1.1980131766171869e-5,4.881044623295437e-5,CBX6
0.37860002412167393,7.051461210760381,20.66944280568243,1.198273792275714e-5,4.881044623295437e-5,SPG7
-0.9469603961304838,0.6284892873937267,20.66751656725673,1.199319567262151e-5,4.884081012584482e-5,TCTEX1D1
0.6665752424899555,5.854021743564743,20.66361217923476,1.2014421524972678e-5,4.8914999603800876e-5,NME3
-0.8375167205787586,4.798248685202851,20.662772211377018,1.2018992932269084e-5,4.8921362721308536e-5,RASIP1
0.4439819382357343,6.444953245070171,20.655023250295503,1.2061249201748547e-5,4.908107439180008e-5,PMM2
0.43248857628555243,4.3131258103038235,20.651688510689276,1.20794805800417e-5,4.914296565225371e-5,SMUG1
0.7631519677131201,5.357560212409068,20.649765693926305,1.209000557840403e-5,4.9162563875119064e-5,MZT2A
0.26189703319490315,5.774651227846325,20.649280492535812,1.2092662919776382e-5,4.9162563875119064e-5,COPS5
-0.7401446239617246,2.6145866862319327,20.649151788220106,1.2093367904832192e-5,4.9162563875119064e-5,GRIP2
0.492360999487881,8.084916859166052,20.64632318795006,1.2108872292561933e-5,4.920712963072679e-5,FAM129B
-1.2521588714877314,3.6803347108241704,20.646047831754622,1.211038268139528e-5,4.920712963072679e-5,KIRREL
-0.44187624270656406,4.856278202063801,20.642511862458914,1.2129795303858543e-5,4.927369508769517e-5,MTX3
0.41472797466824324,5.43583832285806,20.62927620973556,1.220274134487816e-5,4.9557636615650285e-5,ABCB8
-0.9692469508404293,-0.26072792605086836,20.625133030322456,1.2225667458287859e-5,4.9636057378545685e-5,LOC653712
0.38099372383066227,6.104988549387915,20.62468376750278,1.2228156070257303e-5,4.9636057378545685e-5,GLIPR2
-0.928586258868094,2.107755787383392,20.623387908777644,1.2235337140935772e-5,4.965281189137923e-5,CRABP2
0.3302762109008017,5.5231575818433285,20.620268507685566,1.225264108626407e-5,4.971062792009483e-5,DRG1
-0.7889600335151274,4.502957525396464,20.61676959222807,1.2272079930470463e-5,4.977707451967578e-5,LOC100505881
-1.318968511968081,5.3179552334624,20.611560710055073,1.2301076993637072e-5,4.988224762930984e-5,IL7R
0.5027448102959352,5.810285378535707,20.609318674346664,1.2313579539357077e-5,4.9920497853274844e-5,FBXO34
-0.9492733452662653,7.454868421337904,20.598179070566456,1.2375890858857684e-5,5.016060848850568e-5,C10orf10
0.3391245676032336,7.698403734596374,20.596912019169697,1.2382998641585571e-5,5.0176910269330414e-5,ARF6
0.486473011154273,7.0692829774639625,20.59604581071916,1.2387860206523495e-5,5.018410433938179e-5,ACVRL1
-0.37507460488534544,4.917830987245636,20.594585187985768,1.2396062303540302e-5,5.020482418875937e-5,SP140L
-0.4771525848568849,4.019843630429608,20.592795470178736,1.2406119967515363e-5,5.0233047009902215e-5,FBXO10
-1.033697485712283,6.247041944468033,20.58658314025787,1.2441095884339553e-5,5.036212600827619e-5,DARC
-0.4761950486483511,6.858724135495076,20.58463154884528,1.2452104215896255e-5,5.039414302008188e-5,RBBP6
-0.8282149425172598,5.844922377233893,20.580758382191593,1.2473980954339252e-5,5.0470118014060854e-5,ANO6
-0.8767697809452458,5.961509664693194,20.576803600480023,1.2496359065736291e-5,5.054808327560642e-5,CYTIP
-1.044654514277139,0.7129239394752002,20.57617515505888,1.2499918883506189e-5,5.0549908223002766e-5,FCRL6
-0.6502604086963224,6.02070710833631,20.575275268359956,1.2505018073700883e-5,5.055795596629787e-5,ARID4B
0.7790772004032209,3.2372650642651952,20.572107664366076,1.2522984097222226e-5,5.061800755777545e-5,GYG2
-0.4126122743334492,4.671614250316834,20.57064909078715,1.2531265674606446e-5,5.063468894682347e-5,GZF1
0.9445619881792537,5.164709449554081,20.57028411152714,1.2533338848223631e-5,5.063468894682347e-5,GJB2
-0.7184526936665765,5.6229481135841475,20.567879202921308,1.254700806754501e-5,5.067732195388708e-5,PLEKHO2
-0.9207312337163784,4.739300261387095,20.56280170483765,1.2575917859120972e-5,5.07747171021276e-5,FLT4
-0.3174890900448997,2.9571651153874967,20.56191149994272,1.2580993410706724e-5,5.07747171021276e-5,TMEM194B
0.7678211861657516,0.7578065224484305,20.561584052348206,1.2582860895711675e-5,5.07747171021276e-5,P2RX6
0.312979560634741,5.7025225765415515,20.561452418425564,1.2583611704174052e-5,5.07747171021276e-5,MRPL49
-0.4002010869014777,4.407320911328805,20.559243570689574,1.2596217252409448e-5,5.081297165503101e-5,ULK2
0.45861997531687404,5.169712908471266,20.556616603384363,1.2611225686187303e-5,5.0853351596431314e-5,PID1
0.44782632149089363,5.196709695357057,20.556396882021815,1.2612481826972972e-5,5.0853351596431314e-5,LSM5
-0.8368644175916599,5.269637247828031,20.548637736787594,1.2656922433580912e-5,5.101988490145245e-5,ADAM8
1.1768042691133302,2.442819423713299,20.547238388356877,1.266495417734789e-5,5.103960839599853e-5,SDCBP2
0.21762308078288167,6.543720839742539,20.54331115347397,1.2687522791932309e-5,5.111789101080557e-5,RALBP1
0.4436226987507792,7.0238335046201525,20.540492291009638,1.2703747175129038e-5,5.117058033558912e-5,SYMPK
0.9004888369588852,6.705928581998795,20.535034075255655,1.2735222840502487e-5,5.128466037875457e-5,CEBPA
0.35824646260025195,5.086968654433548,20.52850482852992,1.2772979122293726e-5,5.1423969672596754e-5,MRPL44
0.3001243062064936,6.138654137963182,20.527438347468188,1.2779157019903592e-5,5.1436107005111965e-5,ZBED1
-0.5745304993659696,5.1339480489732745,20.52128332131861,1.2814871282703135e-5,5.156709278100363e-5,ZNF37BP
0.6381136316681911,7.810342159657569,20.515176219279137,1.2850407934783581e-5,5.1697299215120186e-5,ACSL5
-0.28157135352882656,6.197019324598503,20.5133725675552,1.2860922398905085e-5,5.172680166425812e-5,PKP4
-0.8220923932529803,5.604294114026361,20.502972569028397,1.292172077001226e-5,5.195848205765809e-5,DNAJB4
0.51397138320128,6.639583047104794,20.497598558433893,1.2953251846519059e-5,5.2072392651729645e-5,PRELID1
-0.8916084591422395,3.868647867232348,20.4931622328192,1.2979340253487529e-5,5.216437267967393e-5,SLAMF8
0.3506214107876775,6.924465579465627,20.48379768057036,1.3034585590126236e-5,5.236205364129082e-5,PDAP1
0.23801910286413183,5.995487894310126,20.48324839483055,1.3037833477583775e-5,5.236205364129082e-5,RNF220
-1.976463099992248,1.513688878987458,20.483188652776345,1.3038186777786516e-5,5.236205364129082e-5,SLC7A9
0.4018850368781625,6.479482816372909,20.476792711946242,1.3076067293259664e-5,5.250121734708528e-5,CSNK2B
0.7326045338566126,4.832458962607458,20.475819141732444,1.3081843168391886e-5,5.251144205411515e-5,E2F2
0.9996503346071874,0.43394460392745576,20.469105168624267,1.3121745791583351e-5,5.265861508315323e-5,LOC100144604
-0.7042133584452508,3.317579191655536,20.46485348266669,1.314707857802399e-5,5.2747259994386414e-5,KIF3C
0.6883400178660428,5.894558341867772,20.46084592124118,1.317100239871565e-5,5.281993611404856e-5,SLC35D1
0.737165837276406,3.8431601276711698,20.46073095284429,1.3171689375958853e-5,5.281993611404856e-5,NCRNA00116
-0.7404806298987338,5.616171852645195,20.459094468607837,1.3181471911318125e-5,5.284613282789547e-5,FAM20C
0.32283944291853517,5.300324224162092,20.45035362067187,1.3233848183843842e-5,5.30430380373391e-5,PIGO
-0.5357820302547199,6.02039431650478,20.446169393279135,1.3258995571473672e-5,5.312487796553103e-5,SSH2
0.7192336690136338,0.857054204085237,20.445642277468327,1.3262167009963433e-5,5.312487796553103e-5,C19orf73
0.6326730403510121,3.297988069213624,20.445326434046137,1.3264067679727935e-5,5.312487796553103e-5,CTU1
0.27801750790797153,5.882656890303262,20.441869639557748,1.3284887979512051e-5,5.319516459858297e-5,PPP2R5D
-0.8274277018004422,0.5743128100550255,20.428844521744352,1.3363637794944129e-5,5.3497320084585545e-5,CHRNE
0.36938927347447914,2.866869212179921,20.428187737042823,1.3367621280258506e-5,5.350009589915914e-5,LOC100128822
0.5051371321932296,6.355597038096523,20.42717074764892,1.3373791840357294e-5,5.351162133761071e-5,PES1
-0.6090530147957544,6.233140814048562,20.42119776573267,1.3410091368252874e-5,5.3643664388477246e-5,CHD1
-0.5511103765340503,5.441439658594964,20.415590213301222,1.3444261394543259e-5,5.37671260542715e-5,SLC23A2
0.355535674923517,6.696769815340507,20.41446500115299,1.3451128630709434e-5,5.3781362838447525e-5,TMEM131
-0.612509425258858,2.2332814133002117,20.41052360162737,1.3475211409681713e-5,5.386440824307629e-5,EID3
0.5921348797913213,6.787630892114747,20.405630472504733,1.350517056451737e-5,5.397089666984933e-5,UBL5
-0.9079993782320882,3.6985515278851544,20.400301823624297,1.3537873443692367e-5,5.4088294856973366e-5,MFAP2
-0.6946005362204639,4.783593355311787,20.394203816103527,1.3575396988004862e-5,5.422465740073759e-5,ARHGAP15
1.7877204194825425,6.99089795751069,20.39367220872016,1.3578673201882016e-5,5.422465740073759e-5,LEFTY1
0.4700275590488832,4.874564973190489,20.392343875266224,1.3586863035226703e-5,5.424404120201852e-5,ME3
0.18428656050376965,5.111325544352599,20.389579823541965,1.3603920911288716e-5,5.429881147237747e-5,PIGG
-2.2607385181440844,2.563730357697079,20.385682152745744,1.3628011794510253e-5,5.438161958049846e-5,APOA1
0.40022324713310103,5.540673305525886,20.383568591686863,1.364109354280113e-5,5.442046665836339e-5,PSMD9
0.29505062899884127,6.000972616818103,20.376898268029326,1.368246300671435e-5,5.4548284076515526e-5,CARM1
0.5835771335474214,6.154520449162065,20.37678277045694,1.3683180448944935e-5,5.4548284076515526e-5,RBM38
-0.4783165398041533,5.443582466494143,20.376780261173966,1.3683196036412695e-5,5.4548284076515526e-5,KAT2B
0.6863789407338555,4.0950456812503875,20.374249480336758,1.3698926257579348e-5,5.459222409448648e-5,SCN9A
0.6567107183159314,5.4200431444606405,20.373926884648593,1.370093269353664e-5,5.459222409448648e-5,MRPL52
0.383075996001693,8.035062172895197,20.37317725688549,1.3705596280288232e-5,5.459742800435251e-5,HDGF
-0.2988898878891547,5.5114593006863215,20.36841854669924,1.3735238913962964e-5,5.470211118784026e-5,YEATS2
