logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
2.1903569192923817,4.943553062006656,9.340173183606893,1.0468899373728829e-17,1.5220740224215675e-15,29.625828280901175,RAPGEFL1
-0.5411425362579432,1.1781349551684128,-9.33319045132504,1.0976404963264224e-17,1.590221213759128e-15,29.579506354493837,KIF26B
-0.2894070661313082,1.1529981377533431,-9.323191755440657,1.1745944225098792e-17,1.6897674148387735e-15,29.51320301527054,SEC61A1
4.051687556790673,8.454586321870538,9.315262860191801,1.2394090326460738e-17,1.7767751866604553e-15,29.4606466106235,CDKN2B
-1.4928041014451563,2.3375095437864424,-9.31352491246594,1.2540838525600723e-17,1.7915483608001033e-15,29.449129251283814,APCDD1
-0.16331767690914922,0.8119969615225824,-9.30498748377847,1.3287167194380672e-17,1.8915758853111376e-15,29.392565232909313,PPM1F
-0.28361563459600514,0.5014215421211266,-9.304236608377591,1.3354881004391528e-17,1.8946370975088326e-15,29.387591438996694,PXDN
-0.3689700063530966,0.9387398389227312,-9.303406163587832,1.343016963346182e-17,1.898748120592878e-15,29.38209077925483,RHOJ
0.7589957104864564,2.195882097120272,9.299988118933095,1.3744516247157879e-17,1.9298807059365514e-15,29.35945272857891,FRMD1
0.9299754921635417,2.641837976154678,9.295312491457743,1.4186387347607298e-17,1.9721318471595324e-15,29.328491389578936,AUH
-0.22967631594524185,0.5945896447061473,-9.295277684497691,1.4189729144196634e-17,1.9721318471595324e-15,29.32826092803056,CRIP2
-0.22431437964258039,0.8918439521147319,-9.29178169647577,1.4529391396312624e-17,2.0057418824390433e-15,29.305115419945302,ZCCHC24
-0.7413319876271585,1.3120943367749602,-9.2917816240681,1.452939851425356e-17,2.0057418824390433e-15,29.30511494060262,SPCS3
-4.442152712359005,6.814907832647731,-9.282468224231664,1.547419677601083e-17,2.1290002275719595e-15,29.24347308382321,CFP
-0.8656409821593054,1.8673098479142753,-9.280863470607587,1.564304612328724e-17,2.145033080450758e-15,29.23285452852378,SEC11C
-0.3591214613909933,0.8096316230281526,-9.279279893405855,1.581146116351672e-17,2.155252109897849e-15,29.222376875080535,HYAL2
-1.1753970787847985,2.006384848373082,-9.27877685868233,1.5865335411416007e-17,2.155252109897849e-15,29.219048734823936,CD40
-0.28094787501348933,0.32496755703360214,-9.278684267477976,1.5875271638759766e-17,2.155252109897849e-15,29.218436148418135,SPARC
-0.09475758121792927,0.14567183571268275,-9.27539580121662,1.6232203258384397e-17,2.1892116236636854e-15,29.196681265626268,RASIP1
-0.1811541326249977,0.5232098081859881,-9.274113695002441,1.637351345670853e-17,2.198991113764458e-15,29.18820038364563,IMPDH1
-1.4551414890330794,1.7483709297170866,-9.2737665691908,1.641198245882742e-17,2.198991113764458e-15,29.18590430164071,WISP1
-21.5998395370541,26.14492473427127,-9.270202222436547,1.681221969121948e-17,2.24528015420195e-15,29.162329897028798,REG4
-0.22781449415440957,0.5089658599214141,-9.26945048634642,1.6897861491255738e-17,2.2493906530567705e-15,29.157358455262184,PYCR1
-2.1722757100175647,1.7458814841484547,-9.263504443069516,1.7590713429148885e-17,2.3340428821848038e-15,29.118041766465808,CHI3L1
-0.25160600231097974,0.7751921145618452,-9.254993275147427,1.8631835059932237e-17,2.4642104434103926e-15,29.061782919319228,HGF
-1.8718135302918113,3.1805781699182067,-9.252727701715747,1.8919136166455448e-17,2.4909395792121594e-15,29.046811261539418,CD93
-0.19032829386547734,0.48322874617602407,-9.249059243377184,1.9393698649615218e-17,2.534094968849983e-15,29.022572260096183,F2R
5.732824282840948,13.005653527233346,9.248954208049573,1.9407459029729136e-17,2.534094968849983e-15,29.02187831045262,LINC01133
-0.10515057077219836,0.5432202424942186,-9.248225383874038,1.950320768354463e-17,2.538512746112158e-15,29.01706319388174,EXTL3
-1.1054647878405004,2.883173982504243,-9.239792764782703,2.064574583711453e-17,2.6787201877268853e-15,28.961363508023652,IL15RA
-3.513555754358599,3.1203600973617807,-9.238678863757706,2.080155656025391e-17,2.6904221418624935e-15,28.95400755340267,PCDH17
-0.5060041357874125,1.3462002917632165,-9.237703176591902,2.093899333092712e-17,2.6996815300880876e-15,28.947564650371895,SHISA5
-0.3202146228589893,0.880816723467343,-9.233811913695327,2.1496151716933143e-17,2.76282827709799e-15,28.921871839505833,PRKCDBP
-0.502343095632038,0.5383979518797483,-9.230213219565176,2.202451418863326e-17,2.8130999430964596e-15,28.898114979709405,WNT5A
-9.741614763620301,6.49722647288005,-9.22949567454557,2.213139678712273e-17,2.817413259385153e-15,28.893378574253887,IDO1
-0.49454734363695585,1.4523463514087254,-9.229065510590406,2.2195719092229378e-17,2.817413259385153e-15,28.890539204654402,CDH5
-0.25975003323304613,1.0441573138203764,-9.226991766038829,2.250842016309447e-17,2.8420534960933737e-15,28.87685191674258,DCHS1
-0.43915055453716056,1.4276428779534276,-9.22483546939891,2.2838209905183258e-17,2.8722902027991214e-15,28.862621189331428,SEC61B
0.2130932548722142,1.0468073336323775,9.224159701236484,2.2942548017341373e-17,2.8765885893302637e-15,28.858161679274588,NFYA
0.3668402541028444,1.8249791618729312,9.22017732498908,2.3567110437333244e-17,2.9458888046666554e-15,28.83188420053655,PSKH1
-1.4494486963270576,2.099487915126375,-9.20879935501474,2.54461161629472e-17,3.159681030753742e-15,28.75683473702712,TNFRSF10C
0.8059874762605759,2.972309571331054,9.207950398352084,2.559213894148143e-17,3.159681030753742e-15,28.751236621385672,PRELID3B
-0.15219699902540884,0.5162377873416316,-9.207647379987012,2.5644460177590805e-17,3.159681030753742e-15,28.74923853912002,COPZ2
-0.23672367973240166,0.40810845186739125,-9.207541453618523,2.5662775200999904e-17,3.159681030753742e-15,28.748540074741086,MTCL1
-1.1153158845912285,2.3162811866026867,-9.206955748743228,2.576428028513927e-17,3.1626811128464375e-15,28.744678078438206,EMILIN2
-0.3428786333695357,0.9325089002594663,-9.196654139205148,2.7616198290704177e-17,3.3698337199966405e-15,28.676769412429316,BID
-1.4373381400069187,2.4160262855482313,-9.1903500013251,2.8814080574388926e-17,3.505570633679365e-15,28.635228761048822,HSPA12B
-0.3709384883175415,0.9781253823386052,-9.181783971470628,3.052484583254037e-17,3.7027179856040094e-15,28.578803665986193,A4GALT
-0.10414916252265582,0.30760927840735786,-9.171059672077826,3.2809476830817675e-17,3.968107817296533e-15,28.50819464478797,DYRK3
-0.25912172270138334,0.5507109320725935,-9.164447304073972,3.4301936226665526e-17,4.124279722267702e-15,28.464676864388217,MCAM
0.5439536056957126,1.8640258544240282,9.156184968137275,3.6261875990256236e-17,4.339801581248862e-15,28.41031974908907,ANKH
-1.230001514299798,1.2444360945596835,-9.156003512551184,3.630614493581365e-17,4.339801581248862e-15,28.409126214244502,CFI
25.959127781018573,48.21974044209974,9.152246084472674,3.723498588571106e-17,4.437890759634167e-15,28.384413868785636,PRR15
-0.20943811726451478,0.7274839472508999,-9.149413265882647,3.795082893420867e-17,4.5100985110219e-15,28.365785594692632,EIF5A2
-1.530038894496432,2.2352479430558425,-9.147955092191534,3.832461489939799e-17,4.541356100795716e-15,28.356197818961796,THEMIS2
-1.285614455309429,1.4006543787705967,-9.136755390015953,4.1320060248850875e-17,4.868168017824385e-15,28.282580261781945,LUM
0.6653664492082283,2.3604428891147418,9.12978691818995,4.329998424900975e-17,5.060204693103864e-15,28.236795579643527,AP1AR
0.8408028152531566,2.227493569884132,9.129717105807867,4.332028895803552e-17,5.060204693103864e-15,28.236336972848548,SLC25A23
-0.4677823136475825,1.3577778854378533,-9.12121484392291,4.586516885505514e-17,5.323822487986791e-15,28.18049619269594,MEOX1
0.6665843003482104,1.6732392547464658,9.121201406625246,4.586930612258101e-17,5.323822487986791e-15,28.180407958197627,MCRIP2
-2.7850233466232774,6.521587067622594,-9.116519886456187,4.733350788467915e-17,5.4666868261178745e-15,28.149670821234395,TPK1
-1.1787471957056013,2.1361149831767783,-9.110582674694403,4.9257363319405604e-17,5.672898584538286e-15,28.110699429959617,NOTCH4
-0.5282734130967205,0.7152963046438899,-9.109510128008024,4.9613092721195166e-17,5.693959035685142e-15,28.103660529943852,ELK3
-0.30391136007401265,0.8328361583401235,-9.097589583551818,5.3742654703241814e-17,6.137740509283884e-15,28.025453496741754,UGGT1
-0.15169589518065876,0.2031662997294134,-9.096695006944934,5.4065981419428296e-17,6.147862499099948e-15,28.019586307721816,VASN
6.783585883099118,16.73251967887973,9.096515261138006,5.413117956524589e-17,6.147862499099948e-15,28.018407454333797,PDZD3
1.8188999203534646,6.509218768222908,9.089535540674474,5.672417557599797e-17,6.3892615346591124e-15,27.972639419996575,CEBPA
-0.27073388039487956,0.607405873039836,-9.082015200309199,5.965615446625891e-17,6.697004658896757e-15,27.923344070163132,RIPK2
-1.7490896021012654,3.5344371046368317,-9.081698146221605,5.978301719893203e-17,6.697004658896757e-15,27.92126620441251,LRRC32
-0.2263158297643817,0.5730287417018239,-9.080724194547864,6.017440169359736e-17,6.7224808431539284e-15,27.91488345736569,LAMB1
0.9434350031479197,3.500097215567214,9.07815517430831,6.121901524336004e-17,6.820596807004788e-15,27.898048982195512,PPM1A
0.17423314186049044,0.9839644423575178,9.071697196604447,6.392514723609843e-17,7.1027941373442694e-15,27.8557401295761,TMEM161B
-0.714440512796678,0.9464410732724265,-9.068418834924834,6.534401593844912e-17,7.240823387774091e-15,27.834267440430054,COL15A1
2.9439008778544666,7.243953568294224,9.060637759081773,6.883805772360757e-17,7.60744034142294e-15,27.783316806806944,VIPR1
-3.80442538514617,4.069501759026041,-9.06009131291905,6.909029271760246e-17,7.614790326402423e-15,27.779739409876036,DERL3
-1.0406552023892368,1.8106927108569044,-9.055392440583933,7.129746885451259e-17,7.816032681911807e-15,27.748981521766694,PIM3
2.2181561414454745,7.008242760163486,9.053586233755437,7.216439131770008e-17,7.868989478791764e-15,27.737160371171313,GPR160
0.3478646734852444,1.4691557877699533,9.045602068366998,7.612362418597743e-17,8.278696529509482e-15,27.684918900933248,BAHD1
-1.2230360241653577,2.699240929781807,-9.043986261255291,7.695073828160066e-17,8.346508649591606e-15,27.67434899992923,NLRC4
-1.0734578253978149,1.22379667604615,-9.041044633785775,7.84794965765298e-17,8.473666792283552e-15,27.655108363933948,RTEL1
2.794220059125632,4.09629696098533,9.040936196208108,7.853642392848171e-17,8.473666792283552e-15,27.654399148282145,FAM189A1
-1.6879411689880932,2.862883737164351,-9.039458930797915,7.93160514763509e-17,8.512979346938186e-15,27.644737755457307,RGCC
0.5853565541417449,1.7392173095680388,9.036952346397184,8.065651945506616e-17,8.611763795983627e-15,27.628346203263817,MAST2
0.8540443735690462,2.4821152342364816,9.032484575218433,8.310179103107781e-17,8.849801122790104e-15,27.599134793553,ZNF57
0.30441304068463704,1.2212200037949688,9.031192058170882,8.382282912746117e-17,8.903461124937585e-15,27.59068521745658,MRPL34
-1.8498106365428066,2.528002332012206,-9.028037409153583,8.560885101304211e-17,9.069671554353298e-15,27.570064629506007,DAPP1
1.6273546233932428,4.517722633924511,9.023075216498233,8.849496441418286e-17,9.33444231865337e-15,27.53763554052886,PGAP3
-0.859435881883287,1.3980707828156307,-9.02295956772606,8.856336736478441e-17,9.33444231865337e-15,27.53687984559945,ADGRE2
-0.1700868063710519,0.8627563596018922,-9.018696693976135,9.112169477470203e-17,9.579460219904573e-15,27.50902761852243,FAM124A
-3.7395476424373335,8.369967215904301,-9.017878862674644,9.162083134328451e-17,9.589785841404142e-15,27.50368486146298,CARD17
0.5321946757522786,1.3422531556694686,9.017388179070501,9.192160574809337e-17,9.589785841404142e-15,27.50047941242618,PPP2R3A
-0.8026304217156266,1.5004434449544934,-9.01667358236458,9.236138614364054e-17,9.611210233221479e-15,27.495811366691328,RAMP3
-0.18669688960668573,0.8313485714218062,-9.01176734369056,9.543772418106882e-17,9.906194155503346e-15,27.463766313726893,MPG
6.430721068393929,17.381696967304933,9.010598245647316,9.618565828624308e-17,9.934952770828417e-15,27.45613153521697,OVOL1
-1.1623064292626915,1.9301901432834765,-9.010576818182082,9.619942073216785e-17,9.934952770828417e-15,27.45599160767435,TSHZ2
-0.10958270834278427,0.23122182315648818,-9.008373741765988,9.762489624272502e-17,1.0031630942234902e-14,27.44160569292285,PHLDA1
-0.23246326977499265,1.1368793522509502,-9.002951216482593,1.0122342223379384e-16,1.0323353328545578e-14,27.40620388020062,ORAI2
0.09504015071819821,0.5604333139618131,9.002585200598881,1.014710095464358e-16,1.0323353328545578e-14,27.403814638839272,SS18L1
-0.24320797072567557,1.1604770750472462,-9.002025573462994,1.0185072567644416e-16,1.0336336021619333e-14,27.400161647483046,LDB2
-0.5553988226451902,0.6838973030284442,-9.000856530899194,1.0264849681241518e-16,1.0391576220516105e-14,27.392531004621908,PDE4B
-1.4350829217182994,3.442671716108649,-8.997763422845413,1.0478931927020803e-16,1.0582172635661403e-14,27.37234367657561,MYO1F
-1.541057300796217,1.7256141790719097,-8.996483506017928,1.0568809421393839e-16,1.0646712193541704e-14,27.3639911630001,CARD6
-1.4258778205355762,2.623594287943112,-8.995115031290974,1.0665752121894168e-16,1.069182975544403e-14,27.355061337963768,IFITM1
-0.2569184561226585,1.1449571260620965,-8.993904072820762,1.0752272174334214e-16,1.0752272174334214e-14,27.347159886148724,COPB2
0.5803553455024606,2.1121925498690803,8.992074360387651,1.0884323981933271e-16,1.0857841441831244e-14,27.33522201604292,ATG4D
-1.1078023007175033,1.5131469006677793,-8.9914624627287,1.0928843326771998e-16,1.0875790689263397e-14,27.33122996779541,TREM1
-1.4008067194938456,2.0808090333969513,-8.988321610716094,1.1160220536522382e-16,1.1079153559259507e-14,27.310740866412637,GJA4
2.8521970839609594,6.114833855658288,8.98758510308379,1.121517681227243e-16,1.110681761601859e-14,27.30593679188768,RHOU
-0.11833263433358329,0.16455714836427437,-8.984592033817616,1.1441289387523373e-16,1.1303442527432731e-14,27.28641552909832,TUBB6
-4.704651330660377,8.297229960694384,-8.984192176687744,1.147183738661001e-16,1.1306378193533904e-14,27.283807824719922,CIITA
0.5371491130192112,1.749027645170836,8.983020574387188,1.1561811529989495e-16,1.1367728362819408e-14,27.276167421272447,USP30
-1.5332822827173687,1.019728449857558,-8.97925805197593,1.185552087740383e-16,1.162862095630519e-14,27.251633871171286,CDH3
0.12782464191341603,0.7729726690268858,8.978687842224572,1.190067407461488e-16,1.1645051003799764e-14,27.247916227040115,ABCB7
0.19379464766998056,1.0230743911074625,8.975508466489549,1.2155586463223766e-16,1.1846805058996114e-14,27.227189374851314,MED9
-0.6727504810959402,1.3267781491333428,-8.973117213416042,1.2350873885116065e-16,1.1956696692808375e-14,27.211602642633558,SSR4
-0.31240768896220683,0.8446207835647509,-8.9725925476089,1.2394136815715998e-16,1.1956696692808375e-14,27.208183006944708,LATS2
-0.8551776371235669,1.8207581935314605,-8.968385760733131,1.2746502350424188e-16,1.2239030359892079e-14,27.180767587676243,APOL4
-0.29792318317790334,0.9583585920555511,-8.962807299529114,1.3229139012683668e-16,1.2672773353271736e-14,27.14442216711361,SH3PXD2B
-5.519853528131177,4.028454865704298,-8.961918717463812,1.3307674307917912e-16,1.2718290131110358e-14,27.138633739043406,S100A9
0.7468530128272759,1.7362180216080154,8.956419593375657,1.3804099441448484e-16,1.3131509909498558e-14,27.10281706661094,OSBPL1A
-0.9684475348178447,0.7399907479507933,-8.952195515200465,1.4197864839344474e-16,1.3443705737023637e-14,27.075311861579046,C4BPB
-0.16911106528923303,0.7492864195308975,-8.951498865908652,1.4263868381879508e-16,1.3475083033572808e-14,27.070776185498445,PRAF2
0.36025086264023676,0.7587245412560176,8.949619745567256,1.444342680879539e-16,1.3613344808289906e-14,27.05854260569027,SEMA5A
-0.5810278453682909,1.3102637687763679,-8.943280608732124,1.506587052244864e-16,1.4102755511881147e-14,27.017281875342626,COL23A1
-0.26608067753521114,0.9157952196001529,-8.942750794376643,1.511908315919409e-16,1.4120328235238216e-14,27.013833985453147,NID1
-3.9187923622666805,5.100399826601399,-8.94210087923408,1.51846130990926e-16,1.4149298569609014e-14,27.009604640897415,ZC3H12A
-0.592133648866203,0.8885137599376018,-8.937294717554897,1.5678040834831078e-16,1.4461916681524134e-14,26.978332799755194,RILPL2
-3.0001125913958333,4.176899699781013,-8.937285989450716,1.5678951232014703e-16,1.4461916681524134e-14,26.97827601642806,TRIM22
-1.245967466566886,1.6507079107868448,-8.93711812726815,1.5696470544581072e-16,1.4461916681524134e-14,26.977183943120217,CXCR2
-1.811115145922735,2.3762321931614347,-8.936431476555915,1.576833689210391e-16,1.449555633579059e-14,26.97271684816596,SOX17
-0.3656792143352614,0.620642421528786,-8.921449344182474,1.742029352200599e-16,1.5942679339335836e-14,26.875288281214857,IFI16
-0.724535937938128,1.2795420320519315,-8.917553345140877,1.7877306414441552e-16,1.632448915349897e-14,26.849965099016444,GALNT18
-2.31355930342173,2.8885207951321763,-8.916204400101636,1.8038299005602425e-16,1.6434894649548876e-14,26.841198435695418,DCN
-0.24499451877671363,0.612791743853677,-8.915418771694535,1.8132723567058582e-16,1.6484195307040134e-14,26.836092996876836,GNA15
-0.1847033213053657,0.5600004746484647,-8.915086388323632,1.8172820192151563e-16,1.6484195307040134e-14,26.833933052732675,ACSL4
3.151218761361486,6.172133664898429,8.910780087752897,1.8700329242185069e-16,1.6925242801977654e-14,26.805952583335284,ACOX1
-7.526980861858876,15.216173967292464,-8.90863019412764,1.896934373142371e-16,1.713090513190247e-14,26.791985864187545,PDZK1IP1
